trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
1,Gemini LLM Search,0,0.014736085589747398,0.7937927179778795,-1.8316178646820354,-0.10029288950107773,0.0035131769512433786,0.05750000516605401,0.026875004391757648,4.7363886259067166e-05
1,Gemini LLM Search,1,1.3403285750614735,0.2560818822969989,0.12721127660641685,-0.5916211466263595,-0.017845757717306215,0.04330050616744102,0.009228746266555439,0.008537754270327273
1,Gemini LLM Search,2,0.03893979676236859,0.013395579605557857,-1.4096063195137831,-1.8730384904133963,-0.050474362372045126,0.05749998533395077,0.02687498036189987,0.010844877396439231
1,Gemini LLM Search,3,0.10377431652208398,0.6454141829247417,-0.9839101182883003,-0.19016149524095471,0.0034557187365455867,0.057499999243369876,0.026874986816512042,5.886137476004101e-05
1,Gemini LLM Search,4,0.12766615308866375,34.63515288482095,-0.8939242278362198,1.5395171090188389,0.0037496037335833024,0.057500002454392504,0.026875000727168585,7.945329440626017e-08
1,Gemini LLM Search,5,0.6447713594556876,0.7777501093457507,-0.19059426200105056,-0.1091599191607533,-0.06974888368180278,0.054773507477806134,0.021680183654775,0.016232404770011782
1,Gemini LLM Search,6,0.0115391822333762,0.2876046366978332,-1.9378249679668094,-0.5412041166339012,0.00369902037027231,0.05750000389977794,0.02687500435055202,1.0194965680318527e-05
1,Gemini LLM Search,7,66.6590353148534,0.04530128300030758,1.8238590242889954,-1.343889497941618,0.015256873747630831,0.016309762547584095,0.0005172209377631877,3.6893848853775233e-06
1,Gemini LLM Search,8,0.03883408420555759,0.06574193499273513,-1.4107869320225785,-1.1821575174083327,0.0031949220046121013,0.057500002308796164,0.026875003181144982,0.00011101478837881951
1,Gemini LLM Search,9,0.02015440600672499,0.016748429647214635,-1.695629996905771,-1.7760259066880724,-0.10062268340513685,0.057500007068499684,0.026875006882093162,0.02087453534189004
1,Gemini LLM Search,10,0.027261277923877926,0.27467798390498604,-1.5644537896502797,-0.5611761489221925,-0.007360204277242453,0.0575000184126845,0.026875026821886062,0.0022220338092309652
1,Gemini LLM Search,11,0.19613291852916082,52.97830956341476,-0.7074495091584954,1.7240980966755672,0.0037358091519755885,0.0574999873855893,0.026874951667619155,2.8549796750799225e-06
1,Gemini LLM Search,12,13.187809601300598,4.391071807268068,1.1201726683997308,0.6425705391871235,0.017338101504344464,0.0188815496697352,0.0006352385796410387,5.459420122173155e-05
1,Gemini LLM Search,13,0.012452635164005781,0.059452305822139055,-1.904738735629445,-1.2258312968667946,-0.013811815424061347,0.05750000327855016,0.02687500396223922,0.003512362155626614
1,Gemini LLM Search,14,1.268493850235645,1.8061951693151423,0.10328836606685599,0.25676467641879075,0.0015545670392884993,0.04390734345885271,0.00973785752639783,0.0045754122733537095
1,Gemini LLM Search,15,12.153293511551533,0.665517990240093,1.0846939865815965,-0.17684020020974422,0.017451747781280984,0.01918697457397921,0.0006592851400981443,8.333130250038758e-05
1,Gemini LLM Search,16,79.97841694003455,0.07211197836526675,1.9029728036358167,-1.1419925895682868,0.015160695548421201,0.016206670513913078,0.0005158034632772838,2.8736077874617243e-06
1,Gemini LLM Search,17,0.14841321631824494,0.033005252227766416,-0.8285274230562405,-1.4814169439998501,-0.03369366526228502,0.05749999369926013,0.026874989574854985,0.007488735962367036
1,Gemini LLM Search,18,8.911951795578931,0.06298271585130168,0.94997282875305,-1.20077861626531,0.01816940171886645,0.020583224774512267,0.0007950750772406398,0.0001647345802329071
1,Gemini LLM Search,19,66.65696175530675,5.1414543538233755,1.8238455145003898,0.7110859844621062,0.015258720072140025,0.016309449775276534,0.0005172177850066255,3.258826624651835e-06
1,Gemini LLM Search,20,8.511380382023766,0.0588843655355589,0.93,-1.23,0.017884480281378217,0.020831183158658156,0.0008235504860286992,0.0002599203810445083
1,Gemini LLM Search,21,9.33254300796991,0.06606934480075961,0.97,-1.18,0.01776893374476407,0.020346146329873464,0.000769074448357752,0.00020781273767877842
1,Gemini LLM Search,22,8.883825104030207,0.0627191263230924,0.9486,-1.2026,0.017939393094342615,0.02059989464155615,0.0007969483892424492,0.00021332095374572687
