trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
0,Gemini LLM Search,0,0.15886027490774826,0.4242960074754039,-0.7989846902392603,-0.37233105482202156,0.013750001425590047,0.06749999714881909,0.02687499786161452,0.0
0,Gemini LLM Search,1,0.25932951271909305,66.2437934848982,-0.5861480559969583,1.8211451945857822,-0.0029679661794147485,0.05749997615018068,0.026874912262046725,0.001343623561100396
0,Gemini LLM Search,2,0.1319007982261077,2.5339483423546234,-0.8797525762190257,0.4037977570119007,0.0037456469706549276,0.05749999892701953,0.026874992717060953,8.7330444853891e-07
0,Gemini LLM Search,3,0.31832634314366054,1.2864702650655824,-0.49712741978764585,0.10939975256177359,-0.004398401831513065,0.05749351532004068,0.0268523918336236,0.0016374266968613095
0,Gemini LLM Search,4,0.6763457272380787,5.992382373973134,-0.16983124925094595,0.7775995179104029,-0.023015447706695134,0.05445530177472544,0.021431747976669073,0.006921450705616486
0,Gemini LLM Search,5,0.08601509256828659,1.1183581817754864,-1.0654253389420076,0.048580919342507745,0.0035393244455503743,0.05749998200722821,0.026874977331890676,4.214057957929664e-05
0,Gemini LLM Search,6,0.017332651338647462,85.27742334102155,-1.7611349991053884,1.930834069664654,0.0037499938818541883,0.05750000097405247,0.026875001435918353,8.440723159795374e-10
0,Gemini LLM Search,7,0.43537536044744807,9.868872240443467,-0.36113615298097024,0.9942675267592116,0.0011172311742348121,0.057458572313586184,0.02675993739892618,0.0005642932682998019
0,Gemini LLM Search,8,0.01229519886404621,0.22367203624668766,-1.9102644425365312,-0.6503883085403199,0.00337348142356548,0.057500018389120874,0.02687502604871425,7.52969736253784e-05
0,Gemini LLM Search,9,25.182987627861237,1.4235525546174956,1.4011072521151666,0.15337350503342062,0.016180602906581566,0.017328663603026463,0.0005450866137725898,1.1577493779943526e-05
0,Gemini LLM Search,10,0.7852215071765017,37.294512107041946,-0.10500781360570732,1.5716449300130746,-0.024267352611044492,0.05210336933368007,0.01836426770318239,0.007928437307671957
0,Gemini LLM Search,11,0.1499897268506922,0.2220225596257612,-0.823938485776615,-0.6536028948142087,-0.0006352678143411571,0.05750001793030727,0.0268750136474044,0.000877051689967925
0,Gemini LLM Search,12,0.13527822194863243,0.4474292514377324,-0.868772113593137,-0.3492756265810928,6.0938364552210866e-05,0.05750001260095115,0.026875017451524617,0.0007378078666699415
0,Gemini LLM Search,13,0.08311621365334507,0.19804191695223253,-1.080314249220287,-0.7032428785547151,0.0011014914766120528,0.05750000194184829,0.026875001959886853,0.000529701309092506
0,Gemini LLM Search,14,1.0773551951330154,0.018310486364790556,0.03235891021948989,-1.737300119775889,-0.03739482679127564,0.04689167924381216,0.012217398197743763,0.011970341927920054
0,Gemini LLM Search,15,4.354387724859464,3.610319842743749,0.6389270970224765,0.5575456783005555,0.019827582343707146,0.026052653289766303,0.0017285311915020971,0.0005536017126109927
0,Gemini LLM Search,16,39.32218891618503,0.43226054042862966,1.5946376853493383,-0.3642544078997805,0.015648384586741105,0.01674006585530185,0.0005259208469338843,7.967914938594456e-06
0,Gemini LLM Search,17,0.6074716989609966,3.448174767617288,-0.21647395027512273,0.5375892695332709,-0.061155312790461686,0.05551950349840438,0.02305461936676329,0.014113115511067897
