trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
7,Gemini LLM Search,0,0.01280951172886218,0.07159794036199027,-1.892467424314821,-1.1450994707408593,-0.03457920646468481,0.057500101977346785,0.02687514429175071,0.007665803971706036
7,Gemini LLM Search,1,53.96114022132602,37.41447846404901,1.732081117919774,1.5730396957901305,0.015401407776360206,0.016452533042547623,0.0005196178801530924,2.377901176246468e-06
7,Gemini LLM Search,2,14.34481750031971,37.79311487023688,1.156695027374051,1.5774126875033385,0.017201695896211608,0.01857329326406324,0.0006134703972112457,2.8931314685828015e-05
7,Gemini LLM Search,3,0.3209514309016051,0.6728883862104694,-0.4935606837551014,-0.17205696738504095,-0.032483252344052777,0.05748783667332611,0.026832877280062197,0.007261066891450899
7,Gemini LLM Search,4,0.23365931081243924,0.03143146116918018,-0.6314169086097157,-1.502635429260438,-0.019653171588750275,0.05749995908642744,0.026874921359524268,0.004680657591225835
7,Gemini LLM Search,5,0.07540495979299285,2.444698511075801,-1.1226000872882347,0.3882253080201763,0.0036940499572457332,0.057500011760668476,0.026875019336157227,1.1184626221657784e-05
7,Gemini LLM Search,6,8.462500605075977,0.43751539213423907,0.927498712745626,-0.3590066635528073,0.018310650705213285,0.02085995927862941,0.000826949391202891,0.00017908195820206822
7,Gemini LLM Search,7,17.007284275221714,88.33284725863065,1.2306349709643705,1.9461222294042173,0.01677737491807102,0.018093134595986327,0.0005830472987988038,2.9933016063540404e-05
7,Gemini LLM Search,8,0.26957226277169616,1.6573044201366902,-0.5693247959086327,0.21940228865021316,0.0028641009323784826,0.057499859441844575,0.026874484573516426,0.00017735787248664817
7,Gemini LLM Search,9,1.8620770676708398,6.26841913444751,0.2699976516031861,0.7971580276325447,0.016492479089146295,0.038778963937644115,0.006423245832200624,0.0018879986368193144
7,Gemini LLM Search,10,3.420184076694624,0.06574408508429506,0.5340494807173561,-1.1821433140291506,0.017580302317923114,0.029072000671447523,0.0025121787045315654,0.0012934681888922559
7,Gemini LLM Search,11,0.26112103983597745,0.038033321770101935,-0.5831581334756817,-1.419835742339529,-0.07246003286336888,0.057498923110896466,0.026870831540777323,0.01524345857854214
7,Gemini LLM Search,12,63.8084268546539,0.1056973416999534,1.8048780375738889,-0.9759359351103511,0.015284289269293512,0.016337436073986522,0.000517646732454749,3.5706679567023675e-06
7,Gemini LLM Search,13,1.4967095441694533,0.14896503021339647,0.17513752806280758,-0.8269156709690964,0.0015002609700766611,0.04175263834568358,0.00813580901105863,0.0047961518706979315
7,Gemini LLM Search,14,0.05106111397613995,15.633912597589038,-1.2919097146313931,1.1940676796761784,0.0037499185433625096,0.05750000048657025,0.026875000579551493,1.6156820951170006e-08
7,Gemini LLM Search,15,0.12682681027935888,0.21676004054277284,-0.8967889300062191,-0.6640207764292496,-0.005380412317832308,0.057500012020627086,0.02687501766013873,0.0018260778036363872
7,Gemini LLM Search,16,0.07437945412081916,32.65667166044759,-1.1285470133014073,1.5139719197405141,0.003749223766426951,0.057499994501949064,0.02687497973070769,1.62254821347084e-07
7,Gemini LLM Search,17,99.95567489715388,54.3209773603011,1.9998074558483916,1.7349675753071847,0.015069348490998908,0.016102257609639504,0.0005146326666785794,7.287570566874072e-07
7,Gemini LLM Search,18,0.010654937042438136,2.1434793936074708,-1.9724491120879764,0.3311193127659031,0.0036929583736538757,0.05749998763083923,0.02687498758397556,1.141081784684757e-05
7,Gemini LLM Search,19,18.482405329429355,0.04797047171137704,1.2667584903321965,-1.3190260109349605,0.01656667580832559,0.017926544402165213,0.0005731441675453778,4.2716051749773794e-05
7,Gemini LLM Search,20,8.709635899560805,0.457088189614875,0.94,-0.34,0.01771233089263003,0.02070249756971616,0.0008086179876760535,0.0002745861403468044
7,Gemini LLM Search,21,8.222426499470712,0.4187935651179184,0.915,-0.378,0.017962630858552577,0.021022152691874088,0.0008463833506605916,0.0002733510264000658
7,Gemini LLM Search,22,8.421704521982791,0.43431017088609214,0.9254,-0.3622,0.018239381818758452,0.020886853744547247,0.0008301331635436161,0.00019744111974031269
7,Gemini LLM Search,23,8.513340425432288,0.44146878370526343,0.9301,-0.3551,0.018142203312938063,0.020826819826399473,0.0008230475492316239,0.00020770428299963234
7,Gemini LLM Search,24,8.458629448184253,0.43721997995745554,0.9273,-0.3593,0.018077323115217928,0.02086249875179945,0.0008272493526142665,0.00022613538627059776
7,Gemini LLM Search,25,8.448896694845208,0.436415332326273,0.9268,-0.3601,0.01827397461528673,0.020868894100515824,0.000828005373435076,0.00018778174767178867
7,Gemini LLM Search,26,8.464474480977,0.4377236379347656,0.9276,-0.3588,0.018432780333923714,0.020858665416777653,0.0008267966156999432,0.00015445837029080995
7,Gemini LLM Search,27,8.472274141405965,0.4383287934192465,0.928,-0.3582,0.018234822497243786,0.020853557033555483,0.0008261937721897351,0.00019326939838644526
7,Gemini LLM Search,28,8.466423722659123,0.4378244391318429,0.9277,-0.3587,0.01832772475500777,0.02085738826238416,0.0008266458439546981,0.0001752743638933981
7,Gemini LLM Search,29,8.464474480977,0.4376228599453497,0.9276,-0.3589,0.018189153615302947,0.020858665428725727,0.0008267966136193618,0.00020318371723681156
7,Gemini LLM Search,30,8.462525688072693,0.4377236379347656,0.9275,-0.3588,0.01783709368804552,0.02085993825062575,0.0008269469133626876,0.00027379014717097104
7,Gemini LLM Search,31,8.464474480977,0.4378244391318429,0.9276,-0.3587,0.018236784023331364,0.02085866825083388,0.0008267969542835107,0.00019365806378709874
7,Gemini LLM Search,32,8.464864293407894,0.4377437963173972,0.92762,-0.35878,0.01823696739177417,0.02085839206009734,0.0008267643406980823,0.00019357919738540206
7,Gemini LLM Search,33,8.464474480977,0.4377236379347656,0.9276,-0.3588,0.018255406473055805,0.020858655805193926,0.0008267954800426173,0.0001899316744105774
7,Gemini LLM Search,34,8.464474480977,0.4377236379347656,0.9276,-0.3588,0.018521381071979266,0.02085866462304209,0.0008267965219444234,0.00013673810143479575
7,Gemini LLM Search,35,8.464474480977,0.4377236379347656,0.9276,-0.3588,0.017927617559860647,0.0208586646218446,0.0008267965218000208,0.00025549080367678217
7,Gemini LLM Search,36,8.466423722659123,0.4377236379347656,0.9277,-0.3588,0.018317694829317815,0.02085739531555614,0.0008266466727021305,0.00017728142816681304
7,Gemini LLM Search,37,8.464474480977,0.4377236379347656,0.9276,-0.3588,0.018230311540789898,0.020858677839919078,0.0008267980834571162,0.0001949540264429893
7,Gemini LLM Search,38,8.464474480977,0.4377236379347656,0.9276,-0.3588,0.018161691960734014,0.02085866457500994,0.0008267965162066025,0.000208675916372544
