trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
9,Gemini LLM Search,0,36.8836648067768,0.4108918389087838,1.5668340665650473,-0.38627248456455776,0.01570212221706877,0.016809440656056655,0.0005277432943255695,1.036637006734874e-05
9,Gemini LLM Search,1,0.12451870619769938,14.548978279996701,-0.9047654004704007,1.1628324955253784,0.003723711625341459,0.05749998782003059,0.026874975763740157,5.264933441763034e-06
9,Gemini LLM Search,2,26.392928333550355,90.33562264176544,1.421487578493931,1.955859042295938,0.016131720795052058,0.017239143931601118,0.0005417999952448717,4.764629211863216e-06
9,Gemini LLM Search,3,0.013519769903341798,0.027974294371123375,-1.8690306997079422,-1.5532408593873637,-0.004569702369098013,0.05749999906432483,0.0268749973079273,0.0016639413635136495
9,Gemini LLM Search,4,0.41737252774947037,6.306156169108828,-0.3794761404154232,0.7997647216517199,-0.012196018461419121,0.05746023955179476,0.026760683004573804,0.0032269784008132543
9,Gemini LLM Search,5,0.044473790078506784,0.05888512575566687,-1.3518958581822194,-1.2299943931251751,-0.011178222874521478,0.057500041421406425,0.02687504945849742,0.0029856330757866132
9,Gemini LLM Search,6,2.2158177111926673,0.2964049288594407,0.34553402939598277,-0.528114578834884,0.013214302523754454,0.03641395696610439,0.005232237076271023,0.0025470360579615777
9,Gemini LLM Search,7,11.812369950519324,0.02082579901736258,1.0723370401346535,-1.6813983271516846,0.017377170792327177,0.01929894834656079,0.0006686231838595045,0.00011690623730292115
9,Gemini LLM Search,8,0.04184371826322929,16.831748171376727,-1.3783697307026004,1.2261292248144469,0.003748020059207255,0.05750000029096389,0.026875000479802777,3.9585443021569976e-07
9,Gemini LLM Search,9,25.103327231382025,0.47316500312025184,1.399731287316254,-0.3249873847411222,0.01616136519407233,0.01733432951361923,0.0005453113411128728,1.646832746423065e-05
9,Gemini LLM Search,10,33.63309043186684,1.652446102262424,1.5267667750113767,0.21812730303105,0.01579915157514678,0.016917208899875018,0.0005308059201869762,1.1289096870857618e-05
9,Gemini LLM Search,11,0.081330413003064,5.852487093080759,-1.0897470223082832,0.7673404645882287,0.0037495351759299312,0.05749999066999252,0.02687499066003767,9.483479744922565e-08
9,Gemini LLM Search,12,0.6083879188037119,67.28822400323683,-0.2158194186311646,1.827939065740988,-0.01672167384832894,0.05575327466143533,0.023643517690727027,0.0050375826256620435
9,Gemini LLM Search,13,0.15944678777405302,1.055681974007142,-0.797384225659377,0.023533105948084998,-0.0028967952400750603,0.05750000268874603,0.026875001960330998,0.0013293588016318183
9,Gemini LLM Search,14,8.33756870840041,2.0473086125923814,0.9210394258818715,0.3111833134214801,0.01864225031483957,0.020932825516026182,0.0008357171056648655,0.00012382819797137636
9,Gemini LLM Search,15,0.010779254981578815,0.025699778187643005,-1.9674112547866147,-1.5900706250071637,-0.007422639124419291,0.05750006580680686,0.026875104516221604,0.0022344991797565886
9,Gemini LLM Search,16,0.03509438000239996,0.02110505773329293,-1.4547624256813148,-1.6756134554870075,-0.00024254329795199078,0.05750006794834406,0.02687507596744826,0.0007984918622799062
9,Gemini LLM Search,17,0.20044970392796657,56.68692146339017,-0.69799458088288,1.7534828720947662,0.0037493042268150704,0.0574999919923596,0.026874982580862523,1.4452076389606545e-07
9,Gemini LLM Search,18,0.34532262242799583,0.34813908921657466,-0.46177496965569276,-0.45824721119438117,-0.026172092385820522,0.05745827532325517,0.02673762591007807,0.006031023177783911
9,Gemini LLM Search,19,0.014298698212238984,0.014436670126820886,-1.844703499945866,-1.8405329668989148,-0.0964318741357937,0.05750001229627119,0.026875013224882352,0.020036371996460037
