trial_id,method,evaluation_index,lambda,gamma,log_lam,log_gam,objective_value,mean_return,mean_risk,stability_score
7,LLM Search,11,0.8851320807766687,0.010984869727863325,-0.052991918372863545,-1.9592050891126633,-0.03402987145044177,0.05022130869990863,0.015635302557713865,0.010596115006984534
7,LLM Search,12,27.70009582848989,0.010483193490819985,1.4424812715089388,-1.979506398251916,0.015961243996003942,0.017180462884727625,0.0005394695453650122,2.8055959598731552e-05
7,LLM Search,13,0.020964811040456107,12.761473066749318,-1.6785090476156261,1.1059008082281032,0.0036360069593188663,0.05750000448440369,0.02687500665665452,2.2796842355157452e-05
7,LLM Search,14,17.349007575381698,51.00717675520783,1.2392746366564205,1.7076312860176306,0.01668988379226004,0.018050759370718823,0.0005804050109736094,4.0013111302312207e-05
7,LLM Search,15,0.543865308721506,10.702531049082067,-0.26450864243748784,1.0294864964386479,-0.019278436794388884,0.05659931148960193,0.025059937039016603,0.005151574841191521
7,LLM Search,16,1.7256732300989155,0.6594425753928984,0.23695856206264976,-0.1808230170635099,0.0010648507985925697,0.039895396689650156,0.006987437833931832,0.004971134044638784
7,LLM Search,17,0.014846668410973256,1.6943029321041627,-1.8283709909972146,0.22899106241692424,0.003703091067375049,0.057499993952019574,0.026874991046309547,9.384158405085966e-06
7,LLM Search,18,0.014058832353268694,15.46902609699053,-1.8520507478503458,1.1894629721339456,0.0037492836451118853,0.05750000001544453,0.026875000001662496,1.4327340153047708e-07
7,LLM Search,19,23.47672452274187,0.04200740320379066,1.3706375039499616,-1.3766741646681915,0.016193989087983914,0.01744843428630347,0.0005500133363035286,3.088370514249926e-05
7,LLM Search,20,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018072537368929553,0.022646668463699043,0.001071871577307478,0.0004860775880309067
7,LLM Search,21,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01844448024975692,0.022646668441868096,0.001071871574108721,0.00041168900877874674
7,LLM Search,22,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01893370241648172,0.02264666844742552,0.0010718715749588503,0.0003138445762052193
7,LLM Search,23,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018728375012209485,0.022646668441694495,0.001071871574082217,0.0003549100562641151
7,LLM Search,24,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018958471284958166,0.022646668441692986,0.0010718715740819828,0.00030889080171417024
7,LLM Search,25,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01906777318736542,0.02264666844170209,0.0010718715740833163,0.00028703042123400755
7,LLM Search,26,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.019127820983958443,0.022646668444681432,0.001071871574537311,0.00027502086232967377
7,LLM Search,27,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018440836587602136,0.022646668431481467,0.0010718715724398857,0.00041241773979991175
7,LLM Search,28,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01921624605008286,0.022646668441672117,0.0010718715740785597,0.0002573358486864273
7,LLM Search,29,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018718808503635387,0.022646668441715288,0.0010718715740852935,0.0003568233579818625
7,LLM Search,30,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01897199103190532,0.022646668441692785,0.0010718715740819563,0.00030618685232471044
7,LLM Search,31,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01877949621608165,0.022646668442910797,0.0010718715742697059,0.00034468581565794777
7,LLM Search,32,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01897773228299226,0.022646668441671763,0.0010718715740782275,0.0003050386021046095
7,LLM Search,33,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018917375574584457,0.022646668444647928,0.0010718715745336605,0.00031710994419923024
7,LLM Search,34,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018201637339866367,0.022646668441706343,0.0010718715740840206,0.0004602575907343874
7,LLM Search,35,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01816596087605088,0.022646668442082643,0.0010718715741419396,0.0004673928835495772
7,LLM Search,36,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.019116390935931857,0.022646668436505615,0.0010718715732662282,0.00027730687080826003
7,LLM Search,37,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018138493092539537,0.02264666844187007,0.001071871574108803,0.00047288644022258565
7,LLM Search,38,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018670786396630196,0.02264666844121189,0.0010718715740069213,0.00036642777931357
7,LLM Search,39,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.019088690910216102,0.022646669553845058,0.0010718717473165269,0.0002828470297991804
7,LLM Search,40,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01936532813323027,0.022646668945870575,0.001071871652288402,0.00022751950161269932
7,LLM Search,41,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.019192739996583937,0.022646665514083484,0.0010718711157563078,0.00026203665719738646
7,LLM Search,42,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018412023240332098,0.022646672590596616,0.0010718722219904145,0.00041818098125673785
7,LLM Search,43,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01859379951527962,0.022646672841466448,0.001071872261033315,0.0003818257608240401
7,LLM Search,44,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.019153262816218018,0.02264666844921003,0.0010718715751599943,0.0002699324965344044
7,LLM Search,45,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018529355386633577,0.02264667292968404,0.0010718722742200557,0.0003947145989220708
7,LLM Search,46,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018667668945297887,0.022646668433567226,0.0010718715728086354,0.0003670512685304133
7,LLM Search,47,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018579332717539247,0.0226466862332224,0.001071874348392688,0.00038472096377955526
7,LLM Search,48,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.019225812318798927,0.02264667199162521,0.0010718721294841946,0.00025542308277157866
7,LLM Search,49,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018520940997431658,0.02264666850094615,0.0010718715832146201,0.00039639686741705114
7,LLM Search,50,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018895982097333053,0.02264666844169463,0.0010718715740818297,0.0003213886392395838
7,LLM Search,51,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018651895684457215,0.02264666855112984,0.0010718715910509736,0.00037020593691413533
7,LLM Search,52,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01902751803313606,0.022646668395598285,0.0010718715667357862,0.00029508144579813115
7,LLM Search,53,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.019124003926925478,0.022646668441681502,0.0010718715740800446,0.0002757842733191871
7,LLM Search,54,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01844587612254275,0.022646668441700383,0.001071871574082941,0.00041140983419834983
7,LLM Search,55,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018700413463518733,0.022646668526435394,0.0010718715868004152,0.0003605023778631658
7,LLM Search,56,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018420391804985874,0.022646668448021764,0.0010718715757060617,0.0004165066983247536
7,LLM Search,57,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01853134875398096,0.02264666844169938,0.0010718715740829143,0.0003943153079105178
7,LLM Search,58,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018383864803945056,0.02264666857111698,0.0010718715942767188,0.0004238121157236969
7,LLM Search,59,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01876717966165697,0.022646647052289293,0.0010718682335989838,0.0003471461846868707
7,LLM Search,60,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01880095146654991,0.02264663454118119,0.001071866279624765,0.00034039010307634936
7,LLM Search,61,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01862485516896259,0.022646710643958096,0.001071878164082895,0.0003756198293659436
7,LLM Search,62,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01884823164241925,0.022646695429386087,0.0010718757889538878,0.00033094244181181237
7,LLM Search,63,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.019327537821625503,0.022646739583788038,0.0010718826831038184,0.0002350872791909802
7,LLM Search,64,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01881695487434458,0.022646668359849978,0.001071871561119821,0.0003371940726531512
7,LLM Search,65,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018870901214243455,0.022646668442738584,0.0010718715742136634,0.00032640481601356046
7,LLM Search,66,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01858536580673356,0.022646668442001593,0.001071871574126847,0.0003835118974028673
7,LLM Search,67,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.019229486340623235,0.02264666841425191,0.0010718715696255013,0.0002546877868755345
7,LLM Search,68,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.019167720195389485,0.02264668601545796,0.0010718743171555557,0.00026704343715147264
7,LLM Search,69,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018451010221321743,0.022646690015440684,0.0010718749419553687,0.0004103859820416412
7,LLM Search,70,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.019267088652934278,0.02264667762587552,0.0010718730032508732,0.00024716859328789914
7,LLM Search,71,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.019240402193878455,0.0226466764952048,0.0010718728275339053,0.0002525057292517066
7,LLM Search,72,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018477588730616272,0.022646677471616354,0.0010718729837962408,0.00040506855468152024
7,LLM Search,73,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018965101492771492,0.02264668633540387,0.0010718743680688584,0.00030756722129893194
7,LLM Search,74,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018590580739756488,0.022646656890827944,0.0010718697697043277,0.0003824673223325599
7,LLM Search,75,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018693633671225753,0.022646669983734633,0.0010718718137729525,0.0003618585369925954
7,LLM Search,76,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.019093167008417754,0.0226466631956465,0.0010718707539109679,0.00028195093588136226
7,LLM Search,77,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.019000857161806304,0.02264670402645598,0.001071877129097758,0.0003004185212908324
7,LLM Search,78,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01893249135349359,0.02264664275866291,0.0010718675613166561,0.0003140832565072016
7,LLM Search,79,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018662150051280215,0.02264664515536284,0.0010718679376483203,0.0003681518457571969
7,LLM Search,80,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01844969918925575,0.02264668063637588,0.0010718734774654102,0.00041064689843786195
7,LLM Search,81,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018254061347733764,0.022646654848007215,0.0010718694505825748,0.0004497709198216603
7,LLM Search,82,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01883910144326189,0.022646674037586387,0.0010718724472032902,0.000332765539983584
7,LLM Search,83,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01873770439072476,0.022646680044412455,0.00107187338468844,0.0003530457768621635
7,LLM Search,84,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.0185647978413667,0.022646655299483332,0.0010718695212667835,0.00038762368311661327
7,LLM Search,85,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018974266083513665,0.022646672219594353,0.0010718721640615688,0.00030573236159150963
7,LLM Search,86,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018488581674270935,0.022646641655171308,0.0010718673856033646,0.00040286504193872867
7,LLM Search,87,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.019210995118163245,0.022646747871337417,0.0010718839735399492,0.0002583969612188548
7,LLM Search,88,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018254480680121764,0.022646668442816705,0.0010718715741450317,0.00044968892288097526
7,LLM Search,89,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01895079604158806,0.022646633088299558,0.0010718660535976895,0.00031042098790322363
7,LLM Search,90,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018910271177752583,0.022646670762019257,0.001071871936412024,0.000318531142288525
7,LLM Search,91,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018455873880338432,0.022646668438801077,0.0010718715736055136,0.0004094102822503233
7,LLM Search,92,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.019512121146542806,0.0226466727054149,0.0010718722386837297,0.00019816141630092687
7,LLM Search,93,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018868351017033613,0.022646669448895148,0.0010718717312831908,0.00032691499385903064
7,LLM Search,94,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018409974152221488,0.022646668444240164,0.0010718715744532552,0.00041859022862243255
7,LLM Search,95,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018886374104631183,0.022646668442029953,0.0010718715741258877,0.0003233102378293991
7,LLM Search,96,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018303894305101404,0.022646668441168274,0.0010718715739999455,0.0004398061976133958
7,LLM Search,97,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018724843509712735,0.02264666844261193,0.0010718715742018652,0.00035561635689909286
7,LLM Search,98,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.018280102866447646,0.022646668456175727,0.0010718715762456964,0.0004445644874473373
7,LLM Search,99,6.403602059950005,0.5665582731285937,0.8064243356555041,-0.24675541431489956,0.01905167160326439,0.022646668431256897,0.0010718715724974104,0.00029025073659953726
8,LLM Search,0,0.16368057176830508,0.15550872984433906,-0.7860028665535541,-0.8082452258216777,-0.052899217842388005,0.05749998812826788,0.026874968060696263,0.011329853969852671
8,LLM Search,1,0.019473180349335786,6.34267570013017,-1.710563113946233,0.8022725065662337,0.003749564778053573,0.05750000038070205,0.026874996620673327,8.847226036440558e-08
8,LLM Search,2,65.89516330694137,25.27543905870666,1.8188535386274833,1.4026987084417675,0.015273812600398893,0.016315458562837625,0.0005173101419529437,1.4051357065687399e-06
8,LLM Search,3,0.010261831731309248,0.04290512898361618,-1.9887751109789207,-1.3674907880917972,-0.07645580130354199,0.057499976157740273,0.026874920683357003,0.01604118721891365
8,LLM Search,4,0.1340868797699939,2.1858809850682404,-0.8726137152301088,0.3396265121721376,0.0037017131003536387,0.05749999973932311,0.026874989772941407,9.661418617331886e-06
8,LLM Search,5,0.012794597821244907,83.9488073072491,-1.8929733609498474,1.9240145303304121,0.00374991738118991,0.057499999803194785,0.026874999578263555,1.665309555281115e-08
8,LLM Search,6,1.0261307597511868,0.030461290540443543,0.011202706409307872,-1.516251701041984,-0.047429831530115096,0.04769485489132322,0.012981285024181423,0.013832423274615094
8,LLM Search,7,1.4936532388002877,5.511077528063895,0.17424978492570498,0.7412365205833571,0.008180063418302231,0.04139550192634843,0.007987218495328494,0.003448200303477842
8,LLM Search,8,0.15230916973955472,10.896402203805522,-0.8172739492745422,1.0372831253753851,0.0037404509804849365,0.05750001155021224,0.026875003126205294,1.910863463343117e-06
8,LLM Search,9,0.04393879632760636,9.722390066166893,-1.3571518444441537,0.9877730411558803,0.0037482203954225983,0.057499987377153325,0.026874964385264575,3.676422403153463e-07
8,LLM Search,10,70.36679957560551,36.79428688385883,1.8473677988849748,1.5657803902106675,0.015233203539009962,0.016275358454227926,0.0005167232838987204,1.7416694841045912e-06
8,LLM Search,11,0.021775353973313323,0.21465293850987907,-1.6620347765082566,-0.6682631618321535,-0.007256921371135008,0.05750000470684406,0.02687500481344394,0.0022013832902182374
8,LLM Search,12,15.868280555064139,1.385071865742826,1.2005298703021827,0.14147230775846742,0.016915457318133723,0.018312361441877513,0.0005957437331423658,4.108333149181218e-05
8,LLM Search,13,0.04658916387094288,46.839652456004785,-1.3317150837027585,1.6706136640049518,0.003750004764734631,0.05749999559963892,0.026874988283739302,2.8534851371075273e-09
8,LLM Search,14,0.01829253362758149,0.03854539729297844,-1.737726137920391,-1.4140274736338463,-0.01757159193717444,0.05750007472826531,0.02687510616972288,0.004264290865198797
8,LLM Search,15,0.014561133742537577,30.746211009858524,-1.8368048091604146,1.4877916033992515,0.003749849752681158,0.057500000051111944,0.0268749985224347,3.065071227702841e-08
8,LLM Search,16,13.17617276075531,1.7518644258871585,1.1197892804961578,0.24350049374569283,0.01728019997272056,0.01889108242105985,0.0006359178008835571,6.780936931443549e-05
8,LLM Search,17,0.4458982001737747,1.9154066316295946,-0.3507642806357607,0.28226098672559896,-0.00952767990032285,0.05734624953691317,0.026457353269355628,0.002791844579704953
8,LLM Search,18,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018814054923053308,0.02413524499275393,0.001327604729987683,0.0005331961219450514
8,LLM Search,19,33.75045149342611,3.9263049157469867,1.5282795869386598,0.5939840237622689,0.015795167650424588,0.016912372343115344,0.0005306633814959455,1.117558593977305e-05
8,LLM Search,20,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018373633350004404,0.024135234546591028,0.0013276027674827262,0.0006212791323242344
8,LLM Search,21,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019222104205716087,0.024135244993044497,0.001327604730055075,0.00045158626544365243
8,LLM Search,22,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019425869133479136,0.024135244951046686,0.001327604722074989,0.0004108332746835141
8,LLM Search,23,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.017972664534829656,0.024135244993318348,0.001327604730104932,0.0007014741996557657
8,LLM Search,24,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01839943674410949,0.02413524498718342,0.0013276047289146283,0.0006161197570489342
8,LLM Search,25,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019042644717875076,0.02413524499309744,0.0013276047300644564,0.0004874781630186908
8,LLM Search,26,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01930662450320679,0.024135244964904032,0.0013276047245116183,0.0004346822025348007
8,LLM Search,27,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01981142853527288,0.024135244997226992,0.0013276047308030429,0.000333721400069605
8,LLM Search,28,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01894917881501165,0.024135244993040164,0.001327604730054262,0.0005061713435839985
8,LLM Search,29,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01950346841981723,0.024135244955761644,0.0013276047238892936,0.00039531341763316546
8,LLM Search,30,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01899527506107573,0.024135244993061536,0.0013276047300528236,0.0004969520943760319
8,LLM Search,31,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01931045882856007,0.024135245042651746,0.0013276047392159552,0.00043391534713195274
8,LLM Search,32,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01877387983251486,0.024135244992918636,0.0013276047300137053,0.0005412311400752734
8,LLM Search,33,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018250395241528584,0.024135244992808943,0.0013276047300071973,0.0006459280582531927
8,LLM Search,34,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018459413380255762,0.02413524498719348,0.001327604728911555,0.0006041244298229211
8,LLM Search,35,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01845713029033109,0.02413524502439876,0.0013276047358558214,0.0006045810524712049
8,LLM Search,36,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01879086041501606,0.024135244993590918,0.0013276047300691367,0.000537835023687317
8,LLM Search,37,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01910806902595091,0.024135244993117325,0.001327604730067194,0.00047439330140640546
8,LLM Search,38,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019131513887334032,0.024135245039813763,0.0013276047386861845,0.00046970433502147203
8,LLM Search,39,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01988938306944933,0.02413524499304628,0.0013276047300554224,0.00031813049269722164
8,LLM Search,40,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019715124036955193,0.02413524504129541,0.0013276047389236783,0.00035298230529857196
8,LLM Search,41,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01795840835996724,0.024135244993444136,0.0013276047301269457,0.0007043254346446007
8,LLM Search,42,1.0,1.0,0.0,0.0,-0.0019433251066655402,0.04802502378035103,0.013351923006243029,0.004652900574906102
8,LLM Search,43,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01939356224416206,0.02413524499305033,0.001327604730056062,0.00041729465775522867
8,LLM Search,44,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01857618644300354,0.024135252773892182,0.001327606189121936,0.0005807707905289541
8,LLM Search,45,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018809476613272452,0.024135248541888824,0.0013276053947810756,0.0005341122278108444
8,LLM Search,46,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019050075338132463,0.02413524690990031,0.001327605087484438,0.0004859922793597949
8,LLM Search,47,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019380587991116124,0.024135252241442397,0.0013276060906838804,0.0004198904137917025
8,LLM Search,48,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01839346691205978,0.02413524024592641,0.0013276038370554418,0.0006173131319511492
8,LLM Search,49,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.017898122156451656,0.024135232258519795,0.0013276023396075539,0.0007163810845706063
8,LLM Search,50,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019191730872766054,0.024135222885868324,0.0013276005772632122,0.00045765817171516867
8,LLM Search,51,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01817371874744663,0.024135245136340078,0.0013276047564735954,0.0006612633751892512
8,LLM Search,52,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019038226374044218,0.024135204387369772,0.0013275971037912712,0.0004883567611486029
8,LLM Search,53,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018801481608306893,0.02413526295314971,0.0013276080851865912,0.0005357130348939269
8,LLM Search,54,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018325892060602963,0.024135244991325893,0.0013276047297257959,0.0006308286942542676
8,LLM Search,55,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018857455822698436,0.024135244993379802,0.001327604730115516,0.0005245159420900669
8,LLM Search,56,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019421225339250035,0.024135244993943813,0.0013276047301245865,0.00041176203888892087
8,LLM Search,57,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018034996846643055,0.024135245044701215,0.0013276047396035915,0.000689007743770195
8,LLM Search,58,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019157810647238507,0.0241352449932003,0.0013276047300812314,0.0004644449771598661
8,LLM Search,59,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018634112386647177,0.02413524502295295,0.0013276047355979892,0.0005691846330219598
8,LLM Search,60,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01873780091144526,0.024135244991732148,0.0013276047298024184,0.0005484469241364109
8,LLM Search,61,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01995725744207846,0.02413524499792815,0.001327604730971285,0.00030455561878142397
8,LLM Search,62,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018392089739794414,0.02413524499318596,0.0013276047300733293,0.0006175891586489775
8,LLM Search,63,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01825624783821179,0.024135244940850356,0.001327604720205786,0.0006447575324453982
8,LLM Search,64,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018349420590065103,0.02413524489009762,0.001327604710455352,0.0006261229758243625
8,LLM Search,65,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.017680330704685325,0.024135244904541893,0.0013276047132040345,0.0007599409546897003
8,LLM Search,66,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.0188873927347888,0.024135244972299595,0.001327604726116862,0.0005185285570554146
8,LLM Search,67,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019101829447552243,0.024135244993044445,0.0013276047300550754,0.00047564121707641084
8,LLM Search,68,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018489858366619573,0.024135244992720503,0.0013276047299865762,0.0005980354332255554
8,LLM Search,69,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01892146139000281,0.02413524498793293,0.0013276047291027654,0.0005117148279449183
8,LLM Search,70,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01855200043081698,0.024135244993033336,0.001327604730052683,0.0005856070204221988
8,LLM Search,71,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.018180651549117098,0.02413524499173887,0.001327604729773108,0.0006598767966151115
8,LLM Search,72,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019003867445772007,0.02413524499946877,0.001327604731257115,0.0004952336182365065
8,LLM Search,73,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019320791240523452,0.024135245001243498,0.0013276047315590326,0.00043184885952039613
8,LLM Search,74,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.01959549000675827,0.02413524501790914,0.0013276047343279654,0.0003769091084989874
8,LLM Search,75,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019206046437094542,0.024135244993311815,0.001327604730102889,0.0004547978192022988
8,LLM Search,76,5.327193369022312,0.3202774912646876,0.7264984613005394,-0.49447358198255786,0.019102764264482878,0.024135244991390123,0.0013276047297440083,0.00047545425348384616
